web-scraper-order,web-scraper-start-url,links,links-href,Pages,Pages-href,Place,Details
1702449215-45,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"26. Luxembourg Gardens7.64.6/5333 Reviewsbased on 35.4k reviewNo. 13 of Top Night Attractions in ParisPopular SpotsCity ParksGardensNataliiaGGreat park in a great location. Enjoy the relaxing ambiance while reading a book, chatting with friends or just people-watching. This park is not very crowded, which is a big plus!France · ParisFree",https://my.trip.com/travel-guide/attraction/paris/luxembourg-gardens-78796/?locale=en-MY&curr=MYR,3,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/3.html/?locale=en-MY&curr=MYR,Luxembourg Gardens,"The Luxembourg Gardens are a must-see for both Parisians and foreign tourists. The park is located in the sixth arrondissement of Paris, the center of the Latin Quarter, and is the largest park in Paris. The park you can see today has been expanded and renovated, and it has a pleasant appearance. The rich Parisian art of living and natural scenery in the park complement each other, and art, sports, leisure and entertainment complement each other. The famous attraction of the park is the Luxembourg Palace located at the back of the garden, which is now the French Senate. The west corridor of the palace used to be the residence of Queen Maria. Since the Fifth Republic, the Luxembourg Palace has become the office of the Senate. The Luxembourg Palace can be said to be the crowning touch of the French park in the Luxembourg Gardens, complemented by the Queen Medici Fountain. Next to the Luxembourg Palace is the Luxembourg Museum, where various works of art are regularly displayed, and some temporary large-scale art exhibitions can also be held. The Luxembourg Palace is connected to the Luxembourg Museum by the Vaugirard road. There is also a tennis court in front of the museum for public use. #appreciating statues# In addition to the above two large-scale attractions, there are more than 100 statues and sculptures in the park, which appear in every corner of the park. It shows figures and animals from Greek mythology and some artists like Beethoven or Baudelaire. There are also statues of French queens and outstanding women on the flat ground in the center. #Full of leisure# The entire Luxembourg Garden is open to all directions. The roads in the garden are straight, the high canopy increases the visual permeability, and there are a lot of open spaces around the central pool and flower beds. Although the park is very large and there are many people, it does not affect the unique and comfortable atmosphere here. The scenery is beautiful and comfortable. You can see locals jogging here. There are green seats under many trees for those who come here. Many Parisians usually like to come here to sit, sit and read a book, or play chess. There are always many students and young people around the pond in the center of the park, whether they are reading, chatting, or having a picnic or a nap, they are full of leisure and energy. Photo exhibitions are often held on the fence around the park, and the music booth in the northeast corner of the park is often the venue for concerts. There are also occasional opera performances in the park. In any open space in the park, you can see the Eiffel Tower and the tallest building in Paris - Montparnasse Tower not far away. The tower is at the front right of the park and the building is at the front left. Since the original Luxembourg Palace has become the French Senate today, the park's control is slightly stricter, and the opening hours are also complicated, that is to say, it opens at about 8:00 in the morning, and closes at about 9:30 in the evening in summer, and in December in winter, it is closed. Close earlier at 4.30pm, and so on every 15 days. Family friendly and children have their own activities: playground, horse rides and puppet shows. Around the fountain in the middle of the park, children often play games with remote-controlled boats and sailboats. In addition, if you are bringing children, the children's play facilities here are not to be missed, you can swing, ride a merry-go-round and watch a puppet show here. Around the fountain in the center of the park, local children often play games with remote control boats and sailboats. Choose a sunny afternoon, sit on the lawn of the park and spend time in a daze, or close your eyes and take a nap, this is indeed a good place."
1702449224-46,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,25. Old Port of Marseille7.64.7/5232 Reviewsbased on 9.2k reviewNo. 1 of Top Best Things to Do in MarseillePorts/BaysbobocelicaSuch a pretty place with a lot of interesting boats! Took some great pictures 📸The only downside is that during the night a lot of creepy men hang around the area :(France · Bouches-du-RhoneFree,https://my.trip.com/travel-guide/attraction/marseille/old-port-of-marseille-94183/?locale=en-MY&curr=MYR,3,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/3.html/?locale=en-MY&curr=MYR,Old Port of Marseille,"The old port area is the center of gravity and the essence of the entire Marseille region, not only because it is the origin of Marseille and was the third largest port in the world 200 years ago, but more importantly, the pure Marseille style can only be seen here. There are many famous monuments around the Old Port, including the castles of Saint John and Saint Nicholas built in the era of Louis XIV. In addition, the old port is also the life and entertainment center of the Maasai people. The area around the Old Port is a famous food district. Most of the restaurants in the port operate a famous Marseille delicacy - ""Marseille Fish Soup"". The ""Old Port"" is actually not old. It was rebuilt after the Second World War, but the locals still call it ""Old Port"". Apart from habit, there should be a historical sentiment in it. Every morning, the fish market here is very lively, and the wharf is full of small fishing boats and boats. The whole harbor is full of the unique leisure atmosphere of southern France. The master plan of the Old Port Mirror View Pavilion was jointly undertaken by FosterPartners and French landscape architect Michel Desvigne. A huge viewing pavilion of 46 × 22 meters, which is like a mirror, was built here. It is supported by 8 thin columns. Since then, the corners of the mirror pavilion have been gradually thinned to reduce the visual weight. The view of the surrounding old port is reflected from the ceiling of the polished stainless steel mirror, as well as the faces of thousands of tourists who stop to watch, creating a strange beauty, which not only provides a place for tourists to stop and shade, but also It allows tourists to become part of the landscape when they enjoy the scenery of the old port."
1702449240-48,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"23. Place de la Concorde7.84.6/5432 Reviewsbased on 3.4k reviewNo. 16 of Top Best Things to Do in ParisSquaresPopular SpotsRyuka MerA unique monument in the middle of Paris... Not far from the Museum de Louvre, just walk along the parks and streets of Paris...France · ParisFree",https://my.trip.com/travel-guide/attraction/paris/place-de-la-concorde-78680/?locale=en-MY&curr=MYR,3,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/3.html/?locale=en-MY&curr=MYR,Place de la Concorde,"Place de la Concorde is one of the famous squares and beautiful squares in France. During the French Revolution, Louis XVI and Queen Mary were executed here. Geographical location Place de la Concorde is an octagon surrounded by a moat, with the Seine River to the south, and the Palais Bourbon, the seat of the French National Assembly on the left bank, connected to the Concorde Bridge on the river. Between the east and the Louvre is the Tuileries Garden, which used to be the Royal Palace of France and was burned down by the Paris Commune in 1871. There are tennis courts, a modern art gallery and an orangery art gallery in the garden. To the west of the square is the eastern starting point of the Champs-Elysées, which leads directly to Place Charles de Gaulle, where the Arc de Triomphe in Paris is located. To the north of the square are two buildings of the same style, the French Admiralty in the east and the Clarion Hotel in the west, with the Royal Road in the middle, which leads to the Madeleine Church in the north. In addition, the US Embassy in France is located at the northwest corner of the square, at the intersection of Avenue Gabriel and RueBoissyd'Anglas. The northeast corner of Place de la Concorde is the western end of Rue de Rivoli. The monuments, sculptures and fountains in the Egyptian Obelisk Square are also not to be missed. In the center of the square stands an Egyptian obelisk with a height of 23 meters. In 1998 the French government added a golden pyramid spire to the obelisk. There are also two magnificent fountains and some ornate monuments at both ends of the Monument and Fountain Square. The monument is decorated with the prow of a boat, a symbol of the city of Paris. On the north side of the square is the River God Fountain (LaFontainedesFleuves), and on the south side of the square is the Neptune Fountain (LaFontainedesMers). The two fountains deliberately reflect the superb navigation and river navigation technology of France at that time. There is a three-layer fountain on each side of the fountain. There are 6 exquisite bronze sculptures of mermaids on the fountain, each holding a fish in his hand, and spraying several meters high from the fish mouth. water column, water splash. In addition, there are eight statues representing eight cities in 19th century France on all sides of the square, Rouen and Brest in the northwest, Lille and Strasbourg in the northeast, Bordeaux and Nantes in the southwest, and Nantes in the southeast. Marseille and Lyon. Concorde Square, where the blockbuster was filmed, was also the location for many Hollywood fashion blockbusters. There is a small Ferris wheel on one side of the square, which will be moved to the square every winter for tourists to ride. In addition, there are many soldiers on horseback in the square, who are very friendly and willing to help tourists. If they are not busy, they can ask for a photo."
1702449248-49,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"22. Baie des Anges7.84.7/5369 Reviewsbased on 197 reviewNo. 2 of Top Best Things to Do in NiceBeachesSeashores小羊咩咩1969Nice Angel Bay, France, named after the bay shaped like angel wings, is a beautiful beach in France, is a good place for people to spend the summer, climbing the castle from the east overlooking the Angel Bay is a better angle to enjoy. The beach in Angel Bay is special, the beach is covered with pebbles, can directly use the backpack as a pillow, lie on the coast, enjoy a luxurious sun bath, listen to the tide hit the pebbles when the sea water flows from the stone.France · Alpes-MaritimesFree",https://my.trip.com/travel-guide/attraction/nice/baie-des-anges-94353/?locale=en-MY&curr=MYR,3,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/3.html/?locale=en-MY&curr=MYR,Baie des Anges,"Angel Bay is adjacent to the English Promenade, named after the shape of the wings of an angel. It is a very beautiful beach in France and a good place to spend summer. Climbing up the castle and overlooking from the east is a better angle to appreciate Angel Bay. The beaches of Nice are very special. The beach is paved with pebbles. You can directly use your backpack as a pillow, lie on the coast, enjoy the luxurious sunbathing, and listen to the sound of the sea flowing through the cracks of the rocks as the tide hits the pebbles."
1702449257-50,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"21. Montmartre8.04.6/5309 Reviewsbased on 20.3k reviewNo. 9 of Top Night Attractions in ParisMountainsFeatured NeighborhoodsKazzyyI went to Montmartre in Paris, France in the end of Ausgust!!! It was really amazing place in Paris:)) It was a little bit lond way to reach to the hill yet, passing to many streets and places were so beautiful Ob the hill, there were many restrants, cafe and suveniours shops !!! This place was the best to take a walk I bet!xxx You could see breathtaking views from there and take sick photosFrance · ParisFree",https://my.trip.com/travel-guide/attraction/paris/montmartre-89723/?locale=en-MY&curr=MYR,3,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/3.html/?locale=en-MY&curr=MYR,Montmartre,"This area is full of alleys and stairs, full of romance. ""Angel Amelie"" was shot here, and well-known attractions such as the Love Wall, the Hill Square, the Montmartre Museum, and the Montmartre Cemetery have attracted many tourists. You can sit in front of the Basilica of the Sacred Heart overlooking the bustling Paris, or you can ask street painters to paint for you in the Place du Château, or you can leave a message and make a wish in front of the love wall filled with love languages in various languages. There is a romantic atmosphere."
1702449270-51,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"Open at 18:0020. Crazy Horse Paris8.14.3/577 Reviewsbased on 2.4k reviewNo. 14 of Top Best Things to Do in ParisPerformancesRyuka MerVery beautiful work and amazing experience!Show was unforgettable.Dancing and choreography just couldn’t be better , all dancers in a great shape and style.Great costumes and nice atmosphere.Champagne and snacks for guests in a few fist rows.Highly recommend for unforgettable experienceFrance · Paris",https://my.trip.com/travel-guide/attraction/paris/crazy-horse-paris-15066993/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Crazy Horse Paris,"Crazy Horse Show is a performance by the French Dance Troupe (Crazy Horse Club, established in 1951). ─. Crazy Horse Club is made up of glamorous dancers and models of the same proportions. All of them are the ultimate stunners, so they have the art of Venus in the show. Crazy Horse Club is famous for its dance show, it is as famous as the famous Red Mill and Lido, and its overall performance style releases the mystery of magnetism."
1702449278-52,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"19. old nice8.24.7/5347 Reviewsbased on 12.6k reviewNo. 1 of Top Best Things to Do in NicewwwellllThe old town of Nice is intact with a variety of ancient buildings from the 18th century, such as baroque churches, Italian-style buildings, etc. Walk into the maze of old cities, stroll in the high and low, winding alleys, enjoy the bright colors and different styles of buildings, Taobao in each characteristic small shop. If you walk to the Plaza Market in Sareya (Cours Saleya), all kinds of bright fruits, candy, flowers immediately come into view, which is dizzying. If you are tired, you can find a restaurant or cafe and sit in the open-air seat and taste the specialties and famous dishes of Nice.France · Alpes-MaritimesFree",https://my.trip.com/travel-guide/attraction/nice/old-nice-98389/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,old nice,"Today, the old town of Nice still maintains the appearance of the 17th and 18th century AD. You can hunt for treasures in the labyrinth of alleys, experience old-fashioned French shopping in the square market in Sarea, and enjoy the traditional delicious food of Nice in the square! Nice was first built by the Greeks, then conquered by the Roman Empire, and only broke away from Italian rule in 1860. Therefore, the old town of Nice (VieuxNice) is full of old buildings full of Italian style, the buildings are bright and bright, the alleys twist and turn with the hills, those characteristic shops hidden in the alleys, century-old restaurants and bars always give Visitors are amazed. Sights to visit in the old town: Nice Opera House built in 1855, Cathédrale Sainte-Réparate, Place Garibaladi, Palais Lascaris, Chapelledela Miséricorde ."
1702449294-53,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"Open at 09:0018. Musee de l'Orangerie8.54.7/5337 Reviewsbased on 17.5k reviewNo. 3 of Top Museums & Galleries in ParisMuseumsArt MuseumsRyuka MerThis museum feels like a dream, the eight large paintings of the waterlilies from Monet are magical. It is hard to make photos of the artworks because they areenormous and lots of people walk in the way. The shape of the rooms are very cool, it's nice that you can sit in the middle of the room to see the beautiful art. Those two rooms were definitely my favourite but the rest of the museum is also worth the visit. There was also a exhibition about Matisse, and some more great art from Picasso, Renoir, Cezanne and more. This museum is also pretty cheap it costs €0-12.50. If your in Paris you can't miss this place.Ready to Use ImmediatelyAvailable TodayFrance · ParisFrom RM 70.71",https://my.trip.com/travel-guide/attraction/paris/musee-de-l-orangerie-10522216/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Musee de l'Orangerie,"A visitor can soak in the tranquility of Monet's water lilies and the inspired art of other impressionist and post-impressionist painters at this gallery. It is located on the banks of the Seine at the Tuileries Palace. Monet himself chose this venue to showcase his work, but you will also find the masterpieces of Matisse, Picasso, Renoir, and others inside the cool, white-washed halls of the museum"
1702449303-54,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"17. Provence8.54.7/5216 ReviewsNo. 1 of Top Best Things to Do in Provence-Alpes-Cote d'AzurTownsLavender and SunProvence and Italy border the hilly region from the Mediterranean coast to the inland. There are large river upstreams in the middle. From the Alps through the south of Lyon, the Long River is divided into two tributaries near Provence and then injected into the Mediterranean.France · Bouches-du-RhoneFree",https://my.trip.com/travel-guide/attraction/aix-en-provence/provence-100076/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Provence,"Provence, once an administrative province of the Roman Empire, is now a large region in southeastern France, bordering the Mediterranean Sea to the south, the Alps to the north, and Italy. There are major cities such as Marseille, Avignon, and Aix in Provence. Because of the unique climate and soil, a field of lavender and sunflowers spreads all over the countryside, which makes the entire Provence full of tourist attractions. The refreshing thing about Provence is that its air is always full of lavender, thyme, pine and other aromas. This unique natural aroma cannot be experienced in other places. Among the flowers, lavender is loved. The bright sunshine is suitable for the growth of lavender, and the local residents are widely planted out of their love for lavender. In many places such as Valensole and Senanque Abbey in Provence, you can see the charming picture of the purple flower sea churning and emerging. . Although we are accustomed to associating Provence with lavender, today's Provence has already surpassed this symbol or the pure place-name meaning. It also represents a simple, carefree, relaxed and lazy way of life. Watch the flowers bloom and fall in front of the court; go and stay unintentionally, look at the leisurely mood of the sky. If travel is to escape the shackles of life, Provence will make you forget everything."
1702449314-55,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"16. Moulin Rouge8.64.7/5242 Reviewsbased on 15k reviewNo. 3 of Top Performance Places in ParisPerformances兔子6Moulin Rouge, Paris, France, is the old reality show theater in Paris, located in the Pigalle belt of Paris Montmartre, the Moulin Rouge is not large from the outside, the red windmill on the roof is his symbol, very conspicuous. Its interior space is large, can accommodate more than 2,000 people at the same time, attracting tourists from all over the world.Ready to Use ImmediatelyAvailable TodayFrance · ParisFrom RM 782.85",https://my.trip.com/travel-guide/attraction/paris/moulin-rouge-100086/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Moulin Rouge,"The Moulin Rouge is located in the Pigalle area of the Montmartre district of Paris. The Moulin Rouge is not big from the outside, and the red windmill on the roof is his symbol, which is very conspicuous. Historical background The Moulin Rouge was founded in 1889. It is a historic show in Paris. Now it can accommodate more than 2,000 people and attract audiences from all over the world. In 2001, Nicole Kidman starred in ""Moulin Rouge"" to make it more famous. The exciting cabaret show Moulin Rouge is also known as the birthplace of modern cancan, which incorporates more acrobatic and athletic skills. Lively rhythm, kicking high thighs, amazing, slightly crazy. In addition, the sky show is also very attractive. The exquisite costumes of the dancers are tailor-made by Italian design masters. The stage design is quite elegant, and the scenes are varied. The dancers come from all over the world, and the performance level is very high. During the period, acrobatics and magic are interspersed. Waiting for the performance, amazing and exciting. Night performances The Moulin Rouge song and dance show usually starts at 7 pm, and there are two to three performances every night. The performance time is about 1 hour and 30 minutes. The performances including dinner are generally around 7 pm. Please refer to the official website for the specific time. When watching the performance, the Moulin Rouge does not allow coats and coats to be brought into the room, and coats must be stored before entering the venue."
1702449323-56,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"Open at 09:3015. Fontainebleau Palace8.64.8/5320 Reviewsbased on 3.6k reviewNo. 1 of Top Best Things to Do in FontainebleauPalacesUNESCO World Heritage - Cultural Sites黑白灰540Napoleon's residence, the environment is good, after entering, it is to visit the display of various houses. Tickets on the spot are not as cost-effective as the platform, but it is reasonable to look at the scenery, and you can't look at it inside.Available TodayFrance · Seine-et-MarneFrom RM 70.71",https://my.trip.com/travel-guide/attraction/fontainebleau/fontainebleau-palace-78801/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Fontainebleau Palace,"The Palace of Fontainebleau is known as ""the epitome of French history"" and is included in the World Heritage List. It was originally a royal hunting palace and was expanded into an important palace in the French Renaissance. Later, many architects and artists participated in the reconstruction, so it left the imprint of the styles of various periods. Location Fontainebleau is a small town located about 55 kilometers southeast of Paris. It is one of the favorite weekend excursions of Parisians. The Palace of Fontainebleau is located here, surrounded by forests. The Fontainebleau Forest surrounding the palace was originally a royal hunting ground, and now it has become an outdoor sports base for bouldering enthusiasts. The bouldering season in October attracts many rock climbers from all over the world. The main building of the Palace of Fontainebleau includes a main tower, six palaces, five courtyards and four gardens. The main attractions in the palace are the ballroom, the conference hall, the chapel, the throne hall, the Diana fresco promenade, the François I promenade, the queen's bedroom, the Napoleon's living room, and the Pope's apartment. Napoleon loves yellow, and his wife Josephine prefers roses, so the overall colors of the interior decoration are mainly yellow and rose red. There are also four museums in the palace, namely the China Pavilion, the Napoleon I Pavilion, the Gallery, and the Home Pavilion. Among them, the Chinese Pavilion has a large collection of precious cultural relics from Yuanmingyuan, and displays thousands of art treasures such as ancient paintings, gold and jade jewelry, and sculptures of China's Ming and Qing Dynasties, but sometimes it is not open to visit. Among Western museums, the Palace of Fontainebleau is the collection and exhibition of Yuanmingyuan treasures. #White Horse Court# The White Horse Court is the main entrance to Fontainebleau. The horseshoe-shaped steps here are a scene of the Palace of Fontainebleau, where Napoleon gave his speech when he abdicated. #China Pavilion# Entering the building from the right side of the courtyard is the ticket office. Don't forget to lead the audio guide after purchasing the ticket. Then walk along this promenade and start to visit the Palace of Fontainebleau. There are stairs near the end, so don't rush upstairs, just keep going to the China Pavilion. If you can't find the location of the China Pavilion, you can ask the staff. The door of the China Pavilion is generally closed, and it needs to be closed after entering. There is a golden pagoda about 2 meters high in a prominent position in the museum. The whole body is inlaid with emeralds on every floor, which is basically similar to the existing golden pagoda in the Forbidden City in Beijing. There are also two precious gilt bells and other various Yuanmingyuan treasures. Except for weekends and holidays, the China Pavilion is closed earlier, so you can visit it in the morning. On March 1, 2015, 15 exhibits were stolen from the Palace of Fontainebleau, including the cloisonné unicorn and the golden manza in the old collection of Yuanmingyuan. #other treasures# Go upstairs from the China Pavilion, and you can continue to enjoy the Napoleon I Pavilion, the Throne Hall (Napoleon's throne is very small) and many other rooms. You can also see the François I promenade. The lower half is made of golden yellow fine wood carvings about 2 meters high as a retaining wall. Exquisite murals, the entire promenade is both brilliant and elegant. After visiting the main exhibition halls, go down to the first floor to the exit, where there is a souvenir shop, and you can go out to browse the courtyard and garden. In fact, you can also go back to the China Pavilion after a short walk from the exit, but there is only a hint to enter the courtyard. In addition to the indoor landscape, the courtyard of the Palace of Fontainebleau is also very characteristic. The decorative style of the combination of thin wood retaining walls, plaster reliefs and murals is very unique. In Diana's garden, there are flower beds and sculptures, as well as small and exquisite fountains. You can also roam freely in the large park green forest. There is a tea room in the scenic area of Fontainebleau Palace, and there are many restaurants in the town with moderate prices."
1702449332-57,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"14. The Basilica of Sacré-Cœur de Montmartre8.64.6/5638 Reviewsbased on 39.4k reviewNo. 1 of Top Churches and Cathedrals in ParisChurches and CathedralsPopular SpotsMonumentsrxby_meets_worldI‘m giving it a 5 star for the vibes on the outside. This building is iconic, it stands at the top of the city looking truly majestic. Sitting on the steps outside there was an abundance of buskers and people. The vibes with the music were just on point! When inside, it was still amazing architecturally, a very beautiful building of course. But the admission ticket was a bit expensive and the gift shop also didn’t feel super authentic. But what would you expect from a major tourist attraction?France · ParisFree",https://my.trip.com/travel-guide/attraction/paris/the-basilica-of-sacr-cur-de-montmartre-78684/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,The Basilica of Sacré-Cœur de Montmartre,"Sacré-Cœur (or the Basilica of the Sacred Heart of Paris) commands the heights of Montmartre. As well as being one of Paris's famous landmarks, this is a quintessential symbol of Montmartre. Sacré-Cœur's architectural style is interesting, mixing a Romano-Byzantine design while the curved white domes are rather oriental in form. The pure white exterior is particularly eye-catching and the mosaics on the interior of the dome even more amazing. Visitors can climb up the spiral staircase to  the basilica dome and be rewarded with a spectacular panoramic view of northern Paris."
1702449342-58,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,13. Lake Geneva8.74.7/5503 Reviewsbased on 7.7k reviewNo. 1 of Top Best Things to Do in Canton of GenevaLakesIlliDA great place to swim and have a drink with local restaurants. The lake is very pretty and the locals are friendly ! If you walk around a bit or get a bicycle there are some quaint little houses and farm shops.Switzerland · GenevaFree,https://my.trip.com/travel-guide/attraction/geneva/lake-geneva-82804/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Lake Geneva,"Lake Geneva, also known as Lake Geneva, spans Switzerland and France. It is an important lake in Western Europe and a famous scenic spot and health resort. During the day you can take a cruise on Lake Geneva, revel in the neon lights on the shore at night, and there are often luxury cruise ships hosting concerts or dances on the lake. Overview of Lake Geneva The entire Lake Geneva is slightly crescent-shaped. The north bank and the east and west ends belong to Vaud, Valais and Geneva in Switzerland, and the south bank belongs to the Haute Savoie department of France. The lake is about 75 kilometers long from east to west, about 14 kilometers wide from north to south, and 330 meters deep. Pleasant lake view The climate on both sides of Lake Geneva is mild and pleasant in all seasons. The lake, the snow-capped mountains and the blue sky are connected together, thousands of teal soar on the lake, and swans swim in the water. Yachts and colorful sails are cruising in the lake, and flocks of white pigeons are roaming around the lake, which is peaceful and quiet. Enjoying the Big Fountain Show In Lake Geneva, the most striking thing is the huge artificial fountain, which is like a water column spouted by a whale. It can be seen all over Geneva. At night, the big fountain will be more magnificent under the illumination of lights. By cruise ship Generally, tourists who visit Lake Geneva will choose to take a cruise. The place of boarding is usually at the Mont Blanc pier in Geneva. You can choose to participate in a cruise that lasts about 1 hour. This trip will take you around the big fountain and visit Geneva. Views around the lake. In addition, there are also cruise packages including lunch and dinner. No matter it is day or night, you will not be disappointed. The specific routes and fares can be found at: http://www.cgn.ch/Slow time by the lake, of course, the weather is good You can also choose to take a stroll by the lake, enjoy the postcard-like scenery, and leave good memories for yourself. If you are tired of walking, you can also sit in the outdoor cafe by the lake, order a cup of mellow coffee, and spend a leisurely afternoon slowly, waiting for the beautiful sunset."
1702449353-59,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,"Open at 11:0012. The Centre Pompidou8.84.5/5437 Reviewsbased on 6.2k reviewNo. 2 of Top Museums & Galleries in ParisMuseumsRyuka Merfantastic center and fantastic Art! recommended by a friend, we had to check it out. Because of my disability, I had free access to all the exhibitions (free companion ticket if needed). The rainbow exhibition (August 2023) was stunning and just amazing. They center is quite big, so you need to bring a little bit of time if you want to explore everything. I can highly recommend the view from above! Thank you very much for being very kind and inspiring!Ready to Use ImmediatelyAvailable TodayFrance · ParisFrom RM 75.76",https://my.trip.com/travel-guide/attraction/paris/the-centre-pompidou-10558864/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,The Centre Pompidou,"The Pompidou National Center for Culture and Art is a centralized display place for French 20th century culture and art. Now, the Pompidou Cultural Center is not just a cultural center, it has become another major attraction in Paris. The creation of this cultural and artistic center was the brainchild of President Georges Pompidou and was later completed in 1969 by several well-known architects including Richard Rogers. The modern look of this behemoth is made of steel and glass pipes, and the exterior walls are covered in colorful pipes and steel trusses that you can tell by color: blue for the air-conditioning exhaust system, yellow for the power system, and green pipes for the water pipes. In the giant transparent cylindrical pipes, the escalators are busy transporting visitors to various floors, and you can also enjoy the scenery outside through the glass when taking the elevator. The whole building is like a construction site under construction. It is entrenched in the elegant and beautiful ancient buildings in Paris. It is particularly unconventional. Some people jokingly call it ""the oil refinery in the city center"". How to visit the Centre Pompidou, including the public information library, the French Museum of Modern Art and Acoustics, the Music Research Association, as well as numerous exhibition halls, shops, restaurants and cinemas. Tickets for each exhibition hall are different and can be purchased as appropriate, and the first Sunday of each month is free. There is also a luggage storage office, a café, a souvenir shop, a bookstore and a children's playroom on the ground floor lobby, and an architectural model of the entire Pompidou Cultural Center is displayed. There are cinemas, activity rooms and performance halls on the second floor. Exhibitions, literary and philosophical seminars are held from time to time. You can also watch movies here, enjoy concerts, drama performances, etc. The number of performances and ticket prices can be checked on the official website. The third and fourth floors of the Pompidou National Center for Culture and Art are open-shelf libraries, which have a large collection of books and are easy to borrow. It is a public library often visited by locals, and borrowing is free. The National Museum of Modern Art on the fifth and sixth floors is a place where many tourists will visit. You can admire many incredible modern and postmodern art works, such as Cezanne's ""Mona Lisa with a Beard"" , some works of Pop Art pioneer Marshall Reese, etc. If you are not interested in modern art, you can go to the seventh floor of the Pompidou Cultural Center, where there is a viewing platform, where you can overlook the panoramic view of Paris, overlooking the Montmartre district and the Sacré Coeur. The sloping venue in front of the Pompidou National Cultural and Art Center is the Pompidou Square, which can accommodate spontaneous entertainment activities and open-air performances. This allows the restoration of traditional street art and becomes a ""paradise"" for the free activities of street performers."
1702449364-60,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/?locale=en-MY&curr=MYR,Open at 10:0011. Palais Garnier9.54.7/5540 Reviewsbased on 19.9k reviewNo. 1 of Top Performance Places in ParisTheatersTravel.poodieVery vintage opera house with ceiling painting. Value of taking photos.Ready to Use ImmediatelyAvailable TodayFrance · ParisFrom RM 75.76,https://my.trip.com/travel-guide/attraction/paris/palais-garnier-10558699/?locale=en-MY&curr=MYR,2,https://my.trip.com/travel-guide/attraction/france-100024/tourist-attractions/2.html/?locale=en-MY&curr=MYR,Palais Garnier,"The architecture of the Palais Garnier is stunningly gorgeous both inside and out. The principal façade is completely covered with a number of decorative sculptures and intricate designs. The interior decor is also very luxurious. The four walls and colonnades are completely covered with Baroque statues, hanging lamps, and paintings. It is noteworthy for the 1910 novel ""The Phantom of the Opera"", which was subsequently made into films and a musical by Andrew Lloyd Webber. Most performances that would have been held at the Palais Garnier have moved to the Opéra Bastille. The Palais is generally open to the public for tours, and nights featuring ballet or opera performances."
